"features"	"LV1"	"LV2"
8172	-0.00659941673236348	0.029217815800832
8173	-0.00585596507162906	0.0261663920213745
8174	-0.0140877611665141	0.00556488840654235
8175	-0.00600364012284159	0.000593522777080717
8176	-0.00264804775046254	0.00264154396206636
8177	-0.00264804775046254	0.00264154396206636
8178	-0.00264804775046254	0.00264154396206636
8179	-0.0030883962349812	0.00775288212984075
818	-0.00704589475645463	-0.00254596761374321
8180	-0.0030883962349812	0.00775288212984075
8181	-0.0030883962349812	0.00775288212984075
8182	-0.00304343035036342	0.00519528748712273
8183	-0.00320449185965636	0.00526760913303563
8184	-0.00693081546364243	0.0288832633000656
8185	-0.00287303824541617	0.000123424379343646
8186	-0.00640888975417967	0.0187236782612265
8187	-0.00201598097872051	-0.00193436430801427
8188	-0.00201598097872051	-0.00193436430801427
8189	-0.00201598097872051	-0.00193436430801427
819	-0.00537470912934884	-0.00327133744736867
8190	-0.0019901838806948	-0.00179097664716313
8191	-0.00216705226745029	0.00266780122993862
8192	-0.00438259679393217	-0.00283260688135833
8193	-0.00242919906058926	0.000901026298895026
8194	-0.00242919906058926	0.000901026298895026
8195	-0.00242919906058926	0.000901026298895026
8196	-0.00571185715534669	0.0255749153379843
8197	-0.00383785323532655	0.00614359083008697
8198	-0.0036193387671941	0.0190378283166542
8199	-0.00324852589666011	-0.00235061343283451
82	-0.00676212660877827	-0.00532230424042387
820	-0.00356799609162992	-0.00277002161451432
8200	-0.00499994413379454	0.0124975569684493
8201	-0.00665705409953769	0.0100429114571173
8202	-0.00201598097872051	-0.00193436430801427
8203	-0.0024479355825509	-0.00199455777837557
8204	-0.00470596256077587	0.00734360522273914
8205	-0.00825252422564986	0.0245737779566428
8206	-0.00138451379746584	-0.0038640267370639
8207	-0.00126921991652861	-0.00368124244829874
8208	-0.010570431981537	-0.0042344165831603
8209	-0.00877044273769651	-0.00254510191373404
821	-0.0035299250244873	-0.00274952286733116
8210	-0.00190943564763639	-0.00267190846843182
8211	-0.00217676390695572	-0.00171039042369051
8212	-0.0068663750363704	0.0291927919181855
8213	-0.00464595561942923	0.0212000279511624
8214	-0.0019901838806948	-0.00179097664716313
8215	-0.0019901838806948	-0.00179097664716313
8216	-0.0019901838806948	-0.00179097664716313
8217	-0.0019901838806948	-0.00179097664716313
8218	-0.00277344107196973	-0.000553068639848127
8219	-0.00742412998177864	0.0188755735060587
822	-0.0030883962349812	0.00775288212984075
8220	-0.00491262139940967	-0.00185613591136749
8221	-0.00267935284900364	-0.00198155533348637
8222	-0.00290313010749439	0.000260058124940263
8223	-0.00190943564763639	-0.00267190846843182
8224	-0.00190943564763639	-0.00267190846843182
8225	-0.00190943564763639	-0.00267190846843182
8226	-0.00234704476660579	0.00488258861928978
8227	-0.00687694086455801	0.0232835159079115
8228	-0.00201598097872051	-0.00193436430801427
8229	-0.0019901838806948	-0.00179097664716313
823	-0.00244157066795842	-0.00108586754894103
8230	-0.00264804775046254	0.00264154396206636
8231	-0.00774361312238423	0.0266596091684792
8232	-0.0036193387671941	0.0190378283166542
8233	-0.00162633631345876	-0.00322554981816745
8234	-0.00162633631345876	-0.00322554981816745
8235	-0.00635955903924611	0.0282333436325391
8236	-0.00340844094153734	-7.25996968615857e-05
8237	-0.00470459636871756	0.0158281850371526
8238	-0.0030883962349812	0.00775288212984075
8239	-0.00761049960256002	0.0137589068590848
824	-0.0146673294210632	-0.000659650247841339
8240	-0.00190943564763639	-0.00267190846843182
8241	-0.0030883962349812	0.00775288212984075
8242	-0.00395847163932146	0.0183783179790243
8243	-0.0104110468382314	0.026540741025073
8244	-0.0028638831220001	-0.00231788961124231
8245	-0.00297609519264555	-0.00227626847432301
8246	-0.00270379374272354	-0.00282552880888421
8247	-0.00190943564763639	-0.00267190846843182
8248	-0.00190943564763639	-0.00267190846843182
8249	-0.00313790195262683	-0.00180335390790364
825	-0.0046330278387033	-0.000451350752022988
8250	-0.00234704476660579	0.00488258861928978
8251	-0.00825667959589083	0.0250215709077218
8252	-0.00270516133399458	0.0111030670288176
8253	-0.00402529012707491	0.0188533823293797
8254	-0.00223806491344422	-0.00143343336375382
8255	-0.00223806491344422	-0.00143343336375382
8256	-0.0019901838806948	-0.00179097664716313
8257	-0.0019901838806948	-0.00179097664716313
8258	-0.00159826797414095	-0.00253836424598166
8259	-0.00159826797414095	-0.00253836424598166
826	-0.00176063313713623	-0.0021974181447773
8260	-0.00113317271406611	-0.00244309313047636
8261	-0.00190943564763639	-0.00267190846843182
8262	-0.00668511429382411	0.0318248948565179
8263	-0.00164748006902637	-0.000686661694341304
8264	-0.00922937659605652	0.0228918527736415
8265	-0.00758267377517715	0.0256126460892009
8266	-0.00240708252976663	-0.00171788545364915
8267	-0.00525531081096532	-0.000204015190636015
8268	-0.00395062086307667	-0.00295521693571787
8269	-0.00171315547642929	-0.00221150396034782
827	-0.00396697147086772	-0.00226251971806117
8270	-0.00240708252976663	-0.00171788545364915
8271	-0.00399186142999977	0.000222971617341037
8272	-0.00622968818916757	0.0260238497216278
8273	-0.00542857921662997	0.00962158508222416
8274	-0.00264804775046254	0.00264154396206636
8275	-0.00264804775046254	0.00264154396206636
8276	-0.00561758324860887	-0.00585506217400446
8277	-0.00474380198205269	0.0120558554892584
8278	-0.00217676390695572	-0.00171039042369051
8279	-0.00115166070246298	-0.00253655675107883
828	-0.00244157066795842	-0.00108586754894103
8280	-0.00318020423349972	0.00111284458398925
8281	-0.00205150654342338	-0.000932112039020919
8282	-0.0019901838806948	-0.00179097664716313
8283	-0.0019901838806948	-0.00179097664716313
8284	-0.0019901838806948	-0.00179097664716313
8285	-0.0019901838806948	-0.00179097664716313
8286	-0.0019901838806948	-0.00179097664716313
8287	-0.0019901838806948	-0.00179097664716313
8288	-0.00242919906058926	0.000901026298895026
8289	-0.00306859438894126	0.00364473549756466
829	-0.00244157066795842	-0.00108586754894103
8290	-0.00402977987896093	0.005405017553147
8291	-0.0019901838806948	-0.00179097664716313
8292	-0.00558830199773861	-0.00183338236994838
8293	-0.0144003152411039	-0.00474531412066145
8294	-0.00395847163932146	0.0183783179790243
8295	-0.00243961358753457	-0.00258107937732779
8296	-0.00766027420282745	0.00247470209589948
8297	-0.010373799303001	0.00685878616382818
8298	-0.0044974035356575	-0.00524713196807299
8299	-0.00441594926509451	-0.00511797349807379
83	-0.0645198573574577	-0.00537002783172366
830	-0.00244157066795842	-0.00108586754894103
8300	-0.00378944651041239	-0.00412455944229045
8301	-0.0024917399534422	-0.000319376865905656
8302	-0.0024917399534422	-0.000319376865905656
8303	-0.0024917399534422	-0.000319376865905656
8304	-0.0024917399534422	-0.000319376865905656
8305	-0.0024917399534422	-0.000319376865905656
8306	-0.0024917399534422	-0.000319376865905656
8307	-0.0024917399534422	-0.000319376865905656
8308	-0.0024917399534422	-0.000319376865905656
8309	-0.00229632801103789	-0.00175319326643804
831	-0.00244157066795842	-0.00108586754894103
8310	-0.00190943564763639	-0.00267190846843182
8311	-0.00502358427818569	0.00968331721738663
8312	-0.00292439377355859	0.00117199610425647
8313	-0.00292439377355859	0.00117199610425647
8314	-0.00270516133399458	0.0111030670288176
8315	-0.0036193387671941	0.0190378283166542
8316	-0.00394683897477222	-0.00122263518388659
8317	-0.00234704476660579	0.00488258861928978
8318	-0.00258331346656479	0.00647569105173808
8319	-0.00377469264394126	0.00100243286945049
832	-0.00210038422889435	-0.00134045861977157
8320	-0.00387678699697381	0.00098207361771136
8321	-0.0019901838806948	-0.00179097664716313
8322	-0.0019901838806948	-0.00179097664716313
8323	-0.00395847163932146	0.0183783179790243
8324	-0.00579977619754016	0.0254706869505823
8325	-0.00946850560581247	0.0302956792843091
8326	-0.0107202302521035	0.0299608745217515
8327	-0.00966323585185124	0.00378537038125021
8328	-0.00542068421601556	0.0218733624360685
8329	-0.00395847163932146	0.0183783179790243
833	-0.00667057880002275	-0.00427423059055037
8330	-0.0063078210468881	0.028020990162205
8331	-0.00270516133399458	0.0111030670288176
8332	-0.00242919906058926	0.000901026298895026
8333	-0.00271883726977581	-0.000136532151289781
8334	-0.00209787708098044	-0.00260201271966462
8335	-0.00190943564763639	-0.00267190846843182
8336	-0.00190943564763639	-0.00267190846843182
8337	-0.00190943564763639	-0.00267190846843182
8338	-0.00190943564763639	-0.00267190846843182
8339	-0.00441936909261363	0.0190617587008923
834	-0.00211191902857374	-0.0017091442830515
8340	-0.00290055131591974	0.00401485387568867
8341	-0.00290055131591974	0.00401485387568867
8342	-0.00212813858954102	-0.00259078827309715
8343	-0.00859339235729798	0.0242891908612978
8344	-0.00270516133399458	0.0111030670288176
8345	-0.00511294922762185	0.0194313273962112
8346	-0.00258389892000351	-0.00119871981304827
8347	-0.00525582167425964	0.0229452250789667
8348	-0.00120618933891252	-0.00261391076929625
8349	-0.00505090260796391	0.0207069916153712
835	-0.00314468912897088	-0.00143012105648818
8350	-0.0036193387671941	0.0190378283166542
8351	-0.00190943564763639	-0.00267190846843182
8352	-0.00616819180619155	0.0254868284923049
8353	-0.00338976203611915	0.00318809697011755
8354	-0.00416659918409849	0.0178882033043917
8355	-0.00364046198462979	0.0154454633700248
8356	-0.00567147346180351	0.0176490902920387
8357	-0.00374217611615778	0.0159176998346272
8358	-0.0045537454604811	0.0196856387845596
8359	-0.00539048753386798	0.023570449209466
836	-0.00564328305561213	-0.00285424691605069
8360	-0.0030883962349812	0.00775288212984075
8361	-0.0049324162388227	0.0181875588045544
8362	-0.00270516133399458	0.0111030670288176
8363	-0.00270516133399458	0.0111030670288176
8364	-0.00489082113924784	0.020602734544712
8365	-0.0036193387671941	0.0190378283166542
8366	-0.0036193387671941	0.0190378283166542
8367	-0.00450737638482794	0.0194703573086784
8368	-0.00360576586715438	0.0152843768857195
8369	-0.00205150654342338	-0.000932112039020919
837	-0.00677207117936435	-0.00416469965384169
8370	-0.0030883962349812	0.00775288212984075
8371	-0.00286209593284763	-0.000224362907226755
8372	-0.00321429328792195	-0.000197570512746051
8373	-0.00128761289206416	-0.00261360960155149
8374	-0.00128761289206416	-0.00261360960155149
8375	-0.00128761289206416	-0.00261360960155149
8376	-0.00796083071737182	-0.00204651985295873
8377	-0.00270516133399458	0.0111030670288176
8378	-0.00378891713284438	-0.00255500794067502
8379	-0.00394897732792633	-0.0019154119254157
838	-0.0026014091011039	0.000756698020640636
8380	-0.00186332567186113	-0.00322296680196611
8381	-0.00186332567186113	-0.00322296680196611
8382	-0.0030883962349812	0.00775288212984075
8383	-0.0030883962349812	0.00775288212984075
8384	-0.0030883962349812	0.00775288212984075
8385	-0.0030883962349812	0.00775288212984075
8386	-0.0030883962349812	0.00775288212984075
8387	-0.00264804775046254	0.00264154396206636
8388	-0.00120618933891252	-0.00261391076929625
8389	-0.00379350345313383	-0.000450838092847256
839	-0.0026014091011039	0.000756698020640636
8390	-0.00185967606538701	-0.00257726517239406
8391	-0.00185967606538701	-0.00257726517239406
8392	-0.00437762824507841	0.00972238569330752
8393	-0.00768639773772072	0.0307486045059165
8394	-0.00332265324983375	0.000156980113763527
8395	-0.00270516133399458	0.0111030670288176
8396	-0.0090839708624739	-0.000197973205513238
8397	-0.00190943564763639	-0.00267190846843182
8398	-0.00190943564763639	-0.00267190846843182
8399	-0.00317057964914669	0.00035329117531689
84	-0.00921607095630832	-0.00643104073217174
840	-0.00266487250373879	-0.000996684821576981
8400	-0.00291383726052969	0.00068471865929463
8401	-0.00184420618204767	-0.00228877598757726
8402	-0.00392540859981081	-0.00491962856913062
8403	-0.00632415502604831	0.0280880313634761
8404	-0.0019901838806948	-0.00179097664716313
8405	-0.0036193387671941	0.0190378283166542
8406	-0.00190943564763639	-0.00267190846843182
8407	-0.00159792549013882	-0.00385041261760503
8408	-0.00159792549013882	-0.00385041261760503
8409	-0.00159792549013882	-0.00385041261760503
841	-0.00239526809984521	-0.00156935358767239
8410	-0.0170984390781063	0.00593832056406886
8411	-0.0067902547176705	0.0155380839121697
8412	-0.00177286503451806	-0.00157859647565653
8413	-0.00408883090480694	0.0150495716220322
8414	-0.012148679148596	0.0160427431195071
8415	-0.012752616110548	0.00119190127141175
8416	-0.0107727752777103	0.0163975708326635
8417	-0.00996826955570538	0.0159006344683771
8418	-0.00976111315923126	0.0161094929972202
8419	-0.00925997188157947	0.0155817440538371
842	-0.00315529310106415	0.00764770733267594
8420	-0.0175630749878115	-0.0118374245223145
8421	-0.00362114470210098	0.00402758851284892
8422	-0.00242919906058926	0.000901026298895026
8423	-0.00242919906058926	0.000901026298895026
8424	-0.000807762810404196	-0.00294965887896341
8425	-0.0127577101258857	-0.000397225868515769
8426	-0.00669823215726678	-0.00105620167896131
8427	-0.00821531303381778	-0.00129593886130876
8428	-0.00963272460210527	-0.00518184496357079
8429	-0.00328969570217607	-0.00348737423632879
843	-0.00217676390695572	-0.00171039042369051
8430	-0.0037858140220254	-0.00388887532544026
8431	-0.00270516133399458	0.0111030670288176
8432	-0.00703222731253897	0.00575068380974652
8433	-0.00434356140492802	0.00887969347328324
8434	-0.00312562425366216	0.000179582743416081
8435	-0.00290313010749439	0.000260058124940263
8436	-0.00424153449086797	0.00103447988855927
8437	-0.00150328575540922	-0.00248029833719319
8438	-0.00659262201498882	-0.00026588083110268
8439	-0.010919082523154	0.0190128083176145
844	-0.00150328575540922	-0.00248029833719319
8440	-0.00290055131591974	0.00401485387568867
8441	-0.0058064748415033	0.0132669181694311
8442	-0.00179783400927477	-0.00185405092228219
8443	-0.00159370574574871	-0.00300025357016852
8444	-0.00109489627085259	-0.00274109054556639
8445	-0.00768048912623926	0.0288992490610856
8446	-0.00546789618230642	0.0213135388842868
8447	-0.00162633631345876	-0.00322554981816745
8448	-0.0021546443115096	-0.00196185692404484
8449	-0.00944452268268478	0.0361460476802993
845	-0.0026014091011039	0.000756698020640636
8450	-0.0103658589989341	0.0184379607950817
8451	-0.00162633631345876	-0.00322554981816745
8452	-0.00662467248124646	0.0183026292260319
8453	-0.0115763717231821	0.0256974908653175
8454	-0.00925574466081283	0.0189777422511419
8455	-0.0111170780678914	0.0229123373988333
8456	-0.00264804775046254	0.00264154396206636
8457	-0.00264804775046254	0.00264154396206636
8458	-0.00744252524676451	0.0175309935269117
8459	-0.00707087285375196	0.0177027246503206
846	-0.0024917399534422	-0.000319376865905656
8460	-0.00747850091505221	0.0136613317656903
8461	-0.0106642602813936	0.0236398000636318
8462	-0.0112152489503945	0.0230658945288094
8463	-0.00807214292434364	0.0257932524766022
8464	-0.00890686322751563	0.0222818743821792
8465	-0.0111284171704173	0.0217348495634639
8466	-0.00826470460969231	0.0194655652496436
8467	-0.0024917399534422	-0.000319376865905656
8468	-0.0024917399534422	-0.000319376865905656
8469	-0.00464689832698019	0.000135149385085548
847	-0.00150328575540922	-0.00248029833719319
8470	-0.00873697679891546	0.0246128331599335
8471	-0.0104208876834881	0.0233502806515643
8472	-0.0116329254228112	0.0371286802254973
8473	-0.0106206814947758	0.0280318023643159
8474	-0.00976020833161219	0.0184997167212733
8475	-0.0107914542064161	0.0256822877091374
8476	-0.0134257640128955	0.0197966847022238
8477	-0.0121254822597847	0.0192542834827431
8478	-0.00633959264302463	0.018724772794765
8479	-0.00533195578185569	0.0178815856476886
848	-0.00286827676883234	0.000513708410271987
8480	-0.0104007767626315	0.0339038048215529
8481	-0.0138707733732043	0.0372245981742365
8482	-0.0143883728741753	0.0249881016901084
8483	-0.00924207994237405	0.0239282265390314
8484	-0.00890834806230995	0.0232496359016152
8485	-0.0104004708732637	0.0184918273786006
8486	-0.0109957331931286	0.0370494059179196
8487	-0.00883959760372528	0.0185330302314386
8488	-0.00797513729802397	0.0184386060825525
8489	-0.0103637715612026	0.0184042548021593
849	-0.00384199468692838	-0.000181206732101464
8490	-0.0104499811327588	0.0185691414619014
8491	-0.011061551316526	0.0198877165635768
8492	-0.00190417847870311	-0.00129906191531992
8493	-0.0158737997679988	0.0372838384762087
8494	-0.00626831193866494	-0.00598155756973034
8495	-0.0111424684908607	0.0237422755443469
8496	-0.0111317961792	0.0229132976620535
8497	-0.00960680892104116	0.0185667374902424
8498	-0.0110368125819878	0.0229264628063915
8499	-0.00283442564117291	-0.00191368347230723
85	-0.00496689588628791	-0.00432734197786439
850	-0.00315529310106415	0.00764770733267594
8500	-0.00988581959748348	0.0222600365561295
8501	-0.00179783400927477	-0.00185405092228219
8502	-0.0123956776905944	0.024006699177449
8503	-0.00179376148879351	-0.00120372525036814
8504	-0.00179376148879351	-0.00120372525036814
8505	-0.00179376148879351	-0.00120372525036814
8506	-0.00994028467311176	0.024403336041469
8507	-0.00504940903007499	0.0174290748024527
8508	-0.0030883962349812	0.00775288212984075
8509	-0.0030883962349812	0.00775288212984075
851	-0.00315529310106415	0.00764770733267594
8510	-0.00931832004322454	0.0220322068014706
8511	-0.00190943564763639	-0.00267190846843182
8512	-0.00190943564763639	-0.00267190846843182
8513	-0.00526400295449954	0.0125847644858375
8514	-0.00185967606538701	-0.00257726517239406
8515	-0.00544212886645452	0.00304242436600106
8516	-0.0160773848195555	-0.00140818582487927
8517	-0.00242919906058926	0.000901026298895026
8518	-0.00242919906058926	0.000901026298895026
8519	-0.0165113450118356	0.01427568416656
852	-0.00431406596648182	-0.00204045968495111
8520	-0.00290313010749439	0.000260058124940263
8521	-0.00190943564763639	-0.00267190846843182
8522	-0.0019901838806948	-0.00179097664716313
8523	-0.0040973060070467	-0.0014331864733483
8524	-0.0019901838806948	-0.00179097664716313
8525	-0.0019901838806948	-0.00179097664716313
8526	-0.0019901838806948	-0.00179097664716313
8527	-0.0019901838806948	-0.00179097664716313
8528	-0.00405229940477876	-0.00596030799392157
8529	-0.00217676390695572	-0.00171039042369051
853	-0.00177286503451806	-0.00157859647565653
8530	-0.00162800506517599	-0.00159707008187147
8531	-0.00162800506517599	-0.00159707008187147
8532	-0.00162800506517599	-0.00159707008187147
8533	-0.00159370574574871	-0.00300025357016852
8534	-0.0030883962349812	0.00775288212984075
8535	-0.0030883962349812	0.00775288212984075
8536	-0.00377160982010798	-0.00154382221826494
8537	-0.00223806491344422	-0.00143343336375382
8538	-0.00790604238726996	0.0242999260292631
8539	-0.00349354403723125	0.0111509801101153
854	-0.0040599064089359	-0.00220013238997334
8540	-0.00889767604763511	0.028032950304733
8541	-0.00491383774048393	0.0115273621133091
8542	-0.0030883962349812	0.00775288212984075
8543	-0.0030883962349812	0.00775288212984075
8544	-0.00478135601984899	0.00944168388840327
8545	-0.00499164146496507	0.00852472877591017
8546	-0.00210038422889435	-0.00134045861977157
8547	-0.00190943564763639	-0.00267190846843182
8548	-0.00783075977950067	0.0274293393355025
8549	-0.00264804775046254	0.00264154396206636
855	-0.00420849049313173	-0.00232831074761878
8550	-0.00217676390695572	-0.00171039042369051
8551	-0.00159370574574871	-0.00300025357016852
8552	-0.0030883962349812	0.00775288212984075
8553	-0.0030883962349812	0.00775288212984075
8554	-0.00165913668562818	-0.00346661328210774
8555	-0.00223806491344422	-0.00143343336375382
8556	-0.00190943564763639	-0.00267190846843182
8557	-0.00190943564763639	-0.00267190846843182
8558	-0.00314041469970038	0.00237684953550298
8559	-0.00826600043458442	-0.00587064502650743
856	-0.00234004334669407	-0.000698045098066718
8560	-0.00270516133399458	0.0111030670288176
8561	-0.00176063313713623	-0.0021974181447773
8562	-0.00453858975443086	-0.00562454591196048
8563	-0.00277344107196973	-0.000553068639848127
8564	-0.00264804775046254	0.00264154396206636
8565	-0.00264804775046254	0.00264154396206636
8566	-0.00264804775046254	0.00264154396206636
8567	-0.0019901838806948	-0.00179097664716313
8568	-0.00109489627085259	-0.00274109054556639
8569	-0.0030883962349812	0.00775288212984075
857	-0.00234004334669407	-0.000698045098066718
8570	-0.0030883962349812	0.00775288212984075
8571	-0.0030883962349812	0.00775288212984075
8572	-0.00190943564763639	-0.00267190846843182
8573	-0.00190943564763639	-0.00267190846843182
8574	-0.00190943564763639	-0.00267190846843182
8575	-0.00190943564763639	-0.00267190846843182
8576	-0.00190943564763639	-0.00267190846843182
8577	-0.00190943564763639	-0.00267190846843182
8578	-0.00190943564763639	-0.00267190846843182
8579	-0.00311103690979355	-0.00228946638878847
858	-0.00418963882961838	-0.00231204806860371
8580	-0.0030883962349812	0.00775288212984075
8581	-0.0030883962349812	0.00775288212984075
8582	-0.00242919906058926	0.000901026298895026
8583	-0.00264804775046254	0.00264154396206636
8584	-0.00264804775046254	0.00264154396206636
8585	-0.00694138929349	0.0270246816673141
8586	-0.00189327632324811	-0.00184096736956266
8587	-0.00216705226745029	0.00266780122993862
8588	-0.00481633533508703	0.0205114194081207
8589	-0.0036193387671941	0.0190378283166542
859	-0.00424923381799893	-0.00236345860679062
8590	-0.0036193387671941	0.0190378283166542
8591	-0.00238182187935085	-0.00249669334303678
8592	-0.00649649145684536	0.0205055638760157
8593	-0.00727049123854505	0.0209060667502014
8594	-0.00776640348929388	-0.000977401588633788
8595	-0.00714427688883566	-0.00554222306823535
8596	-0.00185250268305571	-0.00197591942216979
8597	-0.00867583434737343	-0.00661550531008052
8598	-0.00281542942863244	-0.00257422590661856
8599	-0.00270516133399458	0.0111030670288176
86	-0.00723605940913914	-0.00309477266324318
860	-0.00239526809984521	-0.00156935358767239
8600	-0.00627989885586738	0.0235409370473424
8601	-0.00539049910757777	-0.00582847598522321
8602	-0.00511746677793329	-0.00451223308883577
8603	-0.00458814495214908	-0.00500330248827729
8604	-0.00650203752024408	0.000310844053860491
8605	-0.002094003002186	-0.00112572731525459
8606	-0.002094003002186	-0.00112572731525459
8607	-0.002094003002186	-0.00112572731525459
8608	-0.0134280106401116	-0.00502287421548
8609	-0.0030883962349812	0.00775288212984075
861	-0.00222183152408993	-0.000987665447820371
8610	-0.0030883962349812	0.00775288212984075
8611	-0.0030883962349812	0.00775288212984075
8612	-0.0030883962349812	0.00775288212984075
8613	-0.0030883962349812	0.00775288212984075
8614	-0.00232427687020052	-0.00179281006447748
8615	-0.00286209593284763	-0.000224362907226755
8616	-0.00286209593284763	-0.000224362907226755
8617	-0.00286209593284763	-0.000224362907226755
8618	-0.00309215996005268	-2.66670976895521e-05
8619	-0.00290425929159129	0.000236265768315878
862	-0.00287731179233299	0.000507256434361309
8620	-0.00264804775046254	0.00264154396206636
8621	-0.00264804775046254	0.00264154396206636
8622	-0.00264804775046254	0.00264154396206636
8623	-0.00278950746297235	-0.00150854182244249
8624	-0.00217676390695572	-0.00171039042369051
8625	-0.00189327632324811	-0.00184096736956266
8626	-0.00189327632324811	-0.00184096736956266
8627	-0.00189327632324811	-0.00184096736956266
8628	-0.00217676390695572	-0.00171039042369051
8629	-0.00222183152408993	-0.000987665447820371
863	-0.00597817389826054	-0.00412434361742958
8630	-0.00447442467051162	-0.00168398527170559
8631	-0.00589840538319131	-0.000745479132190893
8632	-0.00585092763570206	-0.000801161387455224
8633	-0.00601779814472425	-0.000770808088360962
8634	-0.0019901838806948	-0.00179097664716313
8635	-0.00475586194585508	0.0181841260001745
8636	-0.00409399045144675	0.0188221680007504
8637	-0.00441412501408083	0.0187065652675971
8638	-0.00190943564763639	-0.00267190846843182
8639	-0.00190943564763639	-0.00267190846843182
864	-0.00449576311231402	-0.00106648334482114
8640	-0.00190943564763639	-0.00267190846843182
8641	-0.00318520087013004	-0.000156860956725349
8642	-0.00395847163932146	0.0183783179790243
8643	-0.00245398181766208	-0.00130722436209349
8644	-0.00245398181766208	-0.00130722436209349
8645	-0.00245398181766208	-0.00130722436209349
8646	-0.00217676390695572	-0.00171039042369051
8647	-0.0078284050470969	0.0362587562508403
8648	-0.00676458471695664	0.033138555261414
8649	-0.00671925890548329	0.0329001401605773
865	-0.00442965016790848	-0.00103240353813027
8650	-0.00657850928283615	0.0321597930077002
8651	-0.00580729470984204	0.0281031816816081
8652	-0.00395847163932146	0.0183783179790243
8653	-0.00270516133399458	0.0111030670288176
8654	-0.00270516133399458	0.0111030670288176
8655	-0.00190943564763639	-0.00267190846843182
8656	-0.00190943564763639	-0.00267190846843182
8657	-0.00208797817566605	-0.0035373271880382
8658	-0.00179783400927477	-0.00185405092228219
8659	-0.0101060972406534	0.0410647607203521
866	-0.00206154706633459	-0.00177842545250861
8660	-0.00990795584051637	0.0399322226346877
8661	-0.0125184640202339	0.0401391802186453
8662	-0.00229632801103789	-0.00175319326643804
8663	-0.00374738831123657	-0.0043457710417561
8664	-0.00395847163932146	0.0183783179790243
8665	-0.0116148699497932	0.040063332049069
8666	-0.00869419990372781	0.0215224119081599
8667	-0.00113317271406611	-0.00244309313047636
8668	-0.0100674556026458	0.0312127740965837
8669	-0.00802286678426391	0.0360785642627433
867	-0.00206154706633459	-0.00177842545250861
8670	-0.00277475270693774	-0.00102157255195909
8671	-0.00823469654280032	0.0352253377771484
8672	-0.00190943564763639	-0.00267190846843182
8673	-0.00190943564763639	-0.00267190846843182
8674	-0.00741039470055668	0.0341452475636232
8675	-0.00264804775046254	0.00264154396206636
8676	-0.00229632801103789	-0.00175319326643804
8677	-0.00229632801103789	-0.00175319326643804
8678	-0.00229632801103789	-0.00175319326643804
8679	-0.00271883726977581	-0.000136532151289781
868	-0.0026014091011039	0.000756698020640636
8680	-0.0111891260221932	0.0367819233933665
8681	-0.0030883962349812	0.00775288212984075
8682	-0.00248084666861671	-0.00137195877037732
8683	-0.00257067550246681	-0.00102139676859985
8684	-0.00609618891167856	-0.00462550234694644
8685	-0.00290055131591974	0.00401485387568867
8686	-0.00803315511742471	-0.0067899899929603
8687	-0.00270516133399458	0.0111030670288176
8688	-0.0047654538922694	-0.000859060572363952
8689	-0.00673288805507859	0.00109576627629496
869	-0.0033659432770556	0.000987584219626314
8690	-0.00387289710760514	0.000211359228449898
8691	-0.00242919906058926	0.000901026298895026
8692	-0.00222183152408993	-0.000987665447820371
8693	-0.0024921405709045	-0.00289733183859551
8694	-0.00295592947905777	-0.00275274535188566
8695	-0.00290055131591974	0.00401485387568867
8696	-0.00290055131591974	0.00401485387568867
8697	-0.0023210840797786	-0.00124302430178755
8698	-0.00431601696365967	-0.00177927142960455
8699	-0.00371333815005672	-0.00200281402422065
87	-0.0245916316061983	0.0137299324691774
870	-0.00701840546966446	-0.00224637351675434
8700	-0.00242919906058926	0.000901026298895026
8701	-0.00264804775046254	0.00264154396206636
8702	-0.00290055131591974	0.00401485387568867
8703	-0.0030883962349812	0.00775288212984075
8704	-0.00476308592068922	-0.00251771799705411
8705	-0.0019901838806948	-0.00179097664716313
8706	-0.00545040329446509	0.0101090879366461
8707	-0.00186332567186113	-0.00322296680196611
8708	-0.00186332567186113	-0.00322296680196611
8709	-0.00242919906058926	0.000901026298895026
871	-0.00270772012026864	-0.00147320688777326
8710	-0.00242919906058926	0.000901026298895026
8711	-0.00242919906058926	0.000901026298895026
8712	-0.00264804775046254	0.00264154396206636
8713	-0.00459645437826034	-0.00129581571897646
8714	-0.00126053090864392	-0.00311751176950212
8715	-0.00698150750882838	0.0171022020483262
8716	-0.00260445634948223	0.00116948221042852
8717	-0.00295740196600918	0.00809308543141438
8718	-0.00441580027978726	-0.00180218972301811
8719	-0.00177286503451806	-0.00157859647565653
872	-0.00673562025642376	-0.0019975041275303
8720	-0.0042364628895942	-0.00616735690246702
8721	-0.0030883962349812	0.00775288212984075
8722	-0.00179376148879351	-0.00120372525036814
8723	-0.0117082917898548	0.0023236933767008
8724	-0.00347612872914562	-0.0039720674517769
8725	-0.00264804775046254	0.00264154396206636
8726	-0.00270516133399458	0.0111030670288176
8727	-0.00270516133399458	0.0111030670288176
8728	-0.00187270521095165	-0.000961293892443429
8729	-0.0030883962349812	0.00775288212984075
873	-0.00206154706633459	-0.00177842545250861
8730	-0.00594731079144027	0.0250106654780093
8731	-0.00206154706633459	-0.00177842545250861
8732	-0.00206154706633459	-0.00177842545250861
8733	-0.00206154706633459	-0.00177842545250861
8734	-0.00260913180957384	-0.00331013537843658
